WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;
14;34;09;5;01;1;Borki
14;34;09;5;00;1;Siwek
14;34;09;5;00;1;Teresin
14;34;09;5;01;1;Cegielnia
14;34;09;5;01;1;Ciemne
14;34;09;5;05;1;Ciemne
14;34;09;5;01;1;Dybów-Kolonia
14;34;09;5;01;1;Emilianów
14;34;09;5;01;1;Łąki
14;34;09;5;01;1;Łosie
14;34;09;5;01;1;Mokre
14;34;09;5;01;1;Nadma
14;34;09;5;00;1;Górki
14;34;09;5;00;1;Jaworówka
14;34;09;5;00;1;Kozia Góra
14;34;09;5;00;1;Pólko
14;34;09;5;01;1;Nowe Załubice
14;34;09;5;03;1;Opole
14;34;09;5;03;1;Popielarze
14;34;09;5;01;1;Nowy Janków
14;34;09;5;01;1;Ruda
14;34;09;5;00;1;Ruda-Łoś
14;34;09;5;00;1;Trzciana
14;34;09;5;01;1;Rżyska
14;34;09;5;01;1;Sieraków
14;34;09;5;01;1;Słupno
14;34;09;5;00;1;Nowe Parcele
14;34;09;5;00;1;Nowe Słupno
14;34;09;5;01;1;Stare Załubice
14;34;09;5;03;1;Wolica
14;34;09;5;01;1;Stary Dybów
14;34;09;5;00;1;Górki
14;34;09;5;00;1;Folwark
14;34;09;5;01;1;Stary Janków
14;34;09;5;01;1;Wiktorów
14;34;09;5;01;1;Zawady
14;34;09;5;01;1;Zwierzyniec
14;21;06;2;01;1;Dawidy
14;21;06;2;01;1;Dawidy Bankowe
14;21;06;2;01;1;Falenty Duże
14;21;06;2;04;1;Falenty
14;21;06;2;01;1;Janki
14;21;06;2;01;1;Jaworowa
14;21;06;2;01;1;Laszczki
14;21;06;2;01;1;Łady
14;21;06;2;01;1;Falenty Nowe
14;21;06;2;01;1;Nowe Grocholice
14;21;06;2;01;1;Podolszyn Nowy
14;21;06;2;01;1;Sękocin Nowy
14;21;06;2;01;1;Puchały
14;21;06;2;01;1;Raszyn
14;21;06;2;01;1;Rybie
14;21;06;2;01;1;Słomin
14;21;06;2;01;1;Sękocin Stary
14;21;06;2;05;1;Sękocin-Las
14;21;06;2;01;1;Wypędy
14;08;04;5;01;1;Bolesławowo
14;08;04;5;01;1;Borowa Góra
14;08;04;5;01;1;Cupel
14;08;04;5;01;1;Dębe
14;08;04;5;01;1;Dębinki
14;08;04;5;01;1;Dosin
14;08;04;5;01;1;Gąsiorowo
14;08;04;5;01;1;Guty
14;08;04;5;01;1;Izbica
14;08;04;5;01;1;Jachranka
14;08;04;5;01;1;Jadwisin
14;08;04;5;02;1;Zegrzynek
14;08;04;5;01;1;Kania Polska
14;08;04;5;01;1;Karolino
14;08;04;5;01;1;Ludwinowo Dębskie
14;08;04;5;01;1;Ludwinowo Zegrzyńskie
14;08;04;5;01;1;Łacha
14;08;04;5;01;1;Marynino
14;08;04;5;01;1;Kania Nowa
14;08;04;5;01;1;Nowa Wieś
14;08;04;5;01;1;Skubianka
14;08;04;5;02;1;Skubianka-Kolonia
14;08;04;5;01;1;Stanisławowo
14;08;04;5;01;1;Stasi Las
14;08;04;5;01;1;Święcienica
14;08;04;5;01;1;Wierzbica
14;08;04;5;01;1;Wola Kiełpińska
14;08;04;5;01;1;Szadki
14;08;04;5;05;1;Wola Kiełpińska
14;08;04;5;01;1;Wola Smolana
14;08;04;5;05;1;Wola Smolana
14;08;04;5;01;1;Zabłocie
14;08;04;5;01;1;Zalesie Borowe
14;08;04;5;01;1;Zegrze
14;08;05;2;01;1;Góra
14;08;05;2;01;1;Janówek Pierwszy
14;08;05;2;01;1;Kałuszyn
14;08;05;2;01;1;Komornica
14;08;05;2;01;1;Krubin
14;08;05;2;01;1;Łajski
14;08;05;2;01;1;Olszewnica Nowa
14;08;05;2;05;1;Olszewnica
14;14;01;1;99;1;Okunin
14;08;05;2;01;1;Poddębie
14;08;05;2;01;1;Sikory
14;08;05;2;01;1;Skrzeszew
14;08;05;2;05;1;Poniatów
14;08;05;2;01;1;Olszewnica Stara
14;08;05;2;01;1;Topolina
14;08;05;2;01;1;Wieliszew
14;32;07;2;01;1;Blizne Jasińskiego
14;32;07;2;01;1;Blizne Łaszczyńskiego
14;32;07;2;01;1;Borzęcin Duży
14;32;07;2;00;1;Borki
14;32;07;2;00;1;Górki
14;32;07;2;00;1;Kosmów
14;32;07;2;00;1;Wodnisko
14;32;07;2;04;1;Borzęcin
14;32;07;2;01;1;Borzęcin Mały
14;32;07;2;01;1;Buda
14;32;07;2;00;1;Leśny Zaborów
14;32;02;2;01;1;Hornówek
14;32;02;2;01;1;Izabelin B
14;32;02;2;05;1;Izabelin
14;32;02;2;01;1;Izabelin C
14;32;07;2;01;1;Janów
14;32;07;2;00;1;Góry Klaudyńskie
14;32;07;2;01;1;Kwirynów
14;32;02;2;01;1;Laski
14;32;02;2;00;1;Ciechowszczyzna
14;32;02;2;00;1;Opaleń
14;32;07;2;01;1;Latchorzew
14;32;07;2;01;1;Lipków
14;32;07;2;01;1;Lubiczów
14;32;07;2;01;1;Mariew
14;32;02;2;01;1;Mościska
14;32;07;2;01;1;Babice Nowe
14;32;07;2;01;1;Koczargi Nowe
14;32;02;2;01;1;Sieraków
14;32;07;2;01;1;Stanisławów
14;32;07;2;01;1;Stare Babice
14;32;07;2;01;1;Koczargi Stare
14;32;07;2;01;1;Topolin
14;32;02;2;01;1;Truskaw
14;32;02;2;03;1;Pociecha
14;32;07;2;01;1;Wierzbin
14;32;07;2;01;1;Wojcieszyn
14;32;07;2;01;1;Zalesie
14;32;07;2;01;1;Zielonki-Parcela
14;32;07;2;04;1;Zielonki
14;32;07;2;01;1;Zielonki-Wieś
14;18;06;5;01;1;Borowiec
14;18;06;5;01;1;Bystrzanów
14;18;06;5;01;1;Gąski
14;18;06;5;01;1;Gładków
14;18;06;5;01;1;Grzędy
14;18;06;5;01;1;Janówek
14;18;06;5;00;1;Duki
14;18;06;5;01;1;Jeziorzany
14;18;06;5;01;1;Jeżewice
14;18;06;5;01;1;Józefowice
14;18;06;5;01;1;Kawęczyn
14;18;06;5;01;1;Komorniki
14;18;06;5;01;1;Kopana
14;18;06;5;00;1;Pamiątka
14;18;06;5;00;1;Skrzeczeniec
14;18;06;5;00;1;Stara Kopana
14;18;06;5;04;1;Księżowola
14;18;06;5;01;1;Korzeniówka
14;18;06;5;01;1;Kotorydz
14;18;06;5;01;1;Księżak
14;18;06;5;01;1;Many
14;18;06;5;01;1;Marianka
14;18;06;5;04;1;Drozdy
14;18;06;5;01;1;Marylka
14;18;06;5;01;1;Nosy
14;18;06;5;01;1;Pawłowice
14;18;06;5;01;1;Prace Duże
14;18;06;5;00;1;Leśna Polana
14;18;06;5;01;1;Prace Małe
14;18;06;5;01;1;Przypki
14;18;06;5;01;1;Racibory
14;18;06;5;01;1;Nowe Racibory
14;18;06;5;01;1;Rembertów
14;18;06;5;03;1;Cieśle
14;18;06;5;01;1;Ruda
14;18;06;5;01;1;Stefanówka
14;18;06;5;00;1;Brominy
14;18;06;5;01;1;Suchodół
14;18;06;5;01;1;Suchostruga
14;18;06;5;01;1;Świętochów
14;18;06;4;96;1;Tarczyn
14;18;06;5;01;1;Werdun
14;18;06;5;01;1;Wola Przypkowska
14;18;06;5;01;1;Wólka Jeżewska
14;18;06;5;01;1;Wylezin
14;28;02;2;01;1;Andrzejów
14;28;02;2;01;1;Brochocin
14;28;02;2;01;1;Bieliny
14;28;02;2;01;1;Sianno
14;28;02;2;01;1;Brochów
14;28;02;2;01;1;Brochów-Kolonia
14;28;02;2;01;1;Malanowo
14;28;02;2;01;1;Famułki Brochowskie
14;28;02;2;01;1;Władysławów
14;28;02;2;01;1;Famułki Królewskie
14;28;02;2;01;1;Famułki Łazowskie
14;28;02;2;01;1;Górki
14;28;02;2;01;1;Hilarów
14;28;02;2;01;1;Janów
14;28;02;2;01;1;Konary
14;28;02;2;00;1;Łęg
14;28;02;2;01;1;Kromnów
14;28;02;2;01;1;Gorzewnica
14;28;02;2;01;1;Lasocin
14;28;02;2;01;1;Łasice
14;28;02;2;01;1;Miszory
14;28;02;2;01;1;Nowa Wieś-Śladów
14;28;02;2;01;1;Piaski Duchowne
14;28;02;2;01;1;Piaski Królewskie
14;28;02;2;01;1;Plecewice
14;28;02;2;01;1;Przęsławice
14;28;02;2;01;1;Śladów
14;28;02;2;01;1;Tułowice
14;28;02;2;01;1;Wilcze Śladowskie
14;28;02;2;01;1;Wilcze Tułowskie
14;28;02;2;01;1;Wólka Smolana
14;28;02;2;01;1;Olszowiec
14;17;08;2;01;1;Bolesławów
14;17;08;2;01;1;Boryszew
14;17;08;2;01;1;Stefanówka
14;17;08;2;01;1;Czarnówka
14;17;08;2;01;1;Duchnów
14;17;08;2;01;1;Dziechciniec
14;17;08;2;01;1;Emów
14;17;08;2;00;1;Mądralin
14;17;08;2;04;1;Radiówek
14;17;08;2;01;1;Glinianka
14;17;08;2;01;1;Góraszka
14;17;08;2;01;1;Izabela
14;17;08;2;01;1;Kąck
14;17;08;2;01;1;Kopki
14;17;08;2;01;1;Kruszówiec
14;17;08;2;01;1;Lipowo
14;17;08;2;01;1;Majdan
14;17;08;2;04;1;Zagórze
14;17;08;2;01;1;Malcanów
14;17;08;2;01;1;Michałówek
14;17;08;2;01;1;Pęclin
14;17;08;2;01;1;Poręby
14;17;08;2;01;1;Rzakta
14;17;08;2;01;1;Wiązowna
14;17;08;2;00;1;Wiązowna Kościelna
14;17;08;2;01;1;Wola Ducka
14;17;08;2;01;1;Wola Karczewska
14;17;08;2;01;1;Zakręt
14;17;08;2;01;1;Żanęcin
14;17;08;2;01;1;Rudka
14;34;12;5;01;1;Czarna
14;34;12;5;01;1;Duczki
14;34;12;5;01;1;Helenów
14;34;04;1;99;1;Kobylak
14;34;12;5;01;1;Leśniakowizna
14;34;12;5;01;1;Lipinki
14;34;12;5;01;1;Majdan
14;34;12;5;01;1;Mostówka
14;34;12;5;01;1;Nowe Grabie
14;34;12;5;01;1;Nowe Lipiny
14;34;12;5;01;1;Ossów
14;34;12;5;01;1;Stare Grabie
14;34;12;5;01;1;Stare Lipiny
14;34;12;5;01;1;Turów
14;34;12;5;01;1;Zagościniec
14;14;06;5;01;1;Błogosławie
14;14;06;5;01;1;Czarna
14;14;06;5;01;1;Emolinek
14;14;06;5;01;1;Henrysin
14;14;06;5;01;1;Janowo
14;14;06;5;01;1;Mochty-Smok
14;14;06;5;01;1;Trębki Nowe
14;14;06;5;01;1;Smoły
14;14;06;5;02;1;Smoszewo
14;14;06;5;01;1;Trębki Stare
14;14;06;5;01;1;Jaworowo-Trębki Stare
14;14;06;5;01;1;Strubiny
14;14;06;5;01;1;Swobodnia
14;14;06;5;01;1;Śniadowo
14;14;06;5;01;1;Wojszczyce
14;14;06;5;01;1;Wólka Smoszewska
14;14;06;5;01;1;Wygoda Smoszewska
14;14;06;5;01;1;Zaręby
06;01;03;2;01;1;Cełujki
06;01;03;2;01;1;Cicibór Duży
06;01;03;2;01;1;Cicibór Mały
06;01;03;2;01;1;Czosnówka
06;01;03;2;00;1;Włóka
06;01;03;2;01;1;Dokudów Drugi
06;01;03;2;01;1;Dokudów Pierwszy
06;01;03;2;01;1;Grabanów
06;01;03;2;02;1;Grabanów-Kolonia
06;01;03;2;04;1;Kozula
06;01;03;2;03;1;Zadwórcze
06;01;03;2;01;1;Hrud
06;01;03;2;01;1;Hola
06;01;03;2;01;1;Husinka
06;01;03;2;01;1;Janówka
06;01;03;2;01;1;Jaźwiny
06;01;03;2;02;1;Helenów
06;01;03;2;01;1;Julków
06;01;03;2;01;1;Kaliłów
06;01;03;2;05;1;Kijowiec
06;01;03;2;02;1;Kamieniczne
06;01;03;2;01;1;Krzymowskie
06;01;03;2;03;1;Boczenka
06;01;03;2;01;1;Lisy
06;01;03;2;01;1;Łukowce
06;01;03;2;01;1;Michałówka
06;01;03;2;01;1;Młyniec
06;01;03;2;01;1;Sławacinek Nowy
06;01;03;2;01;1;Ogrodniki
06;01;03;2;01;1;Ortel Książęcy Pierwszy
06;01;03;2;01;1;Ortel Książęcy Drugi
06;01;03;2;01;1;Perkowice
06;01;03;2;01;1;Pojelce
06;01;03;2;01;1;Porosiuki
06;01;03;2;01;1;Pólko
06;01;03;2;01;1;Rakowiska
06;01;03;2;02;1;Bagonica
06;01;03;2;02;1;Budziszew
06;01;03;2;01;1;Roskosz
06;01;03;2;01;1;Sitnik
06;01;03;2;02;1;Kownackie
06;01;03;2;01;1;Sławacinek Stary
06;01;03;2;01;1;Styrzyniec
06;01;03;2;01;1;Surmacze
06;01;03;2;01;1;Swory
06;01;03;2;01;1;Sycyna
06;01;03;2;02;1;Sycyna
06;01;03;2;01;1;Terebela
06;01;03;2;01;1;Wilczyn
06;01;03;2;00;1;Grabanów-Majątek
06;01;03;2;01;1;Woroniec
06;01;03;2;05;1;Tolusin
06;01;03;2;04;1;Franopol
06;01;03;2;01;1;Woskrzenice Duże
06;01;03;2;02;1;Woskrzenice Duże
06;01;03;2;01;1;Woskrzenice Małe
06;01;03;2;02;1;Woskrzenice Małe
06;01;03;2;01;1;Wólka Plebańska
06;01;03;2;00;1;Rudka
06;01;03;2;01;1;Zabłocie
06;01;03;2;02;1;Osienniki
06;01;03;2;01;1;Zacisze
06;15;03;2;01;1;Bełcząc
06;15;03;2;00;1;Awuls
06;15;03;2;00;1;Stara Wieś
06;15;03;2;01;1;Czemierniki
06;15;03;2;02;1;Brzeziny
06;15;03;2;00;1;Skruda
06;15;03;2;01;1;Lichty
06;15;03;2;01;1;Niewęgłosz
06;15;03;2;04;1;Branka
06;15;03;2;02;1;Podlas
06;15;03;2;02;1;Rozwil
06;15;03;2;00;1;Stara Wieś
06;15;03;2;01;1;Skoki
06;15;03;2;01;1;Stoczek
06;15;03;2;01;1;Stójka
06;15;03;2;01;1;Wygnanów
06;13;01;2;01;1;Bednarzówka
06;13;01;2;00;1;Rudniki
06;13;01;2;01;1;Białka
06;13;01;2;01;1;Chmielów
06;13;01;2;01;1;Dębowa Kłoda
06;13;01;2;01;1;Hanów
06;13;01;2;01;1;Kodeniec
06;13;01;2;00;1;Chałupne
06;13;01;2;01;1;Korona
06;13;01;2;01;1;Krzywowierzba-Kolonia
06;13;01;2;01;1;Leitnie
06;13;01;2;01;1;Lubiczyn
06;13;01;2;01;1;Makoszka
06;13;01;2;05;1;Smolarz
06;13;01;2;01;1;Marianówka
06;13;01;2;00;1;Czortówka
06;13;01;2;01;1;Nietiahy
06;13;01;2;01;1;Pachole
06;13;01;2;01;1;Plebania Wola
06;13;01;2;00;1;Borki
06;13;01;2;01;1;Stępków
06;13;01;2;01;1;Uhnin
06;13;01;2;04;1;Uhnin
06;13;01;2;00;1;Uhnin Białkowski
06;13;01;2;00;1;Uhnin Sosnowski
06;13;01;2;00;1;Uhnin Ścienny
06;13;01;2;01;1;Wyhalew
06;13;01;2;01;1;Zadębie
06;13;01;2;01;1;Żmiarki
06;01;04;2;01;1;Aleksandrówka
06;01;04;2;01;1;Danówka
06;01;04;2;01;1;Dołha
06;01;04;2;05;1;Krasna
06;01;04;2;00;1;Muszyki
06;01;04;2;00;1;Piszczki
06;01;04;2;01;1;Drelów
06;01;04;2;00;1;Augustówka
06;01;04;2;00;1;Grańskie
06;01;04;2;01;1;Kwasówka
06;01;04;2;01;1;Leszczanka
06;01;04;2;05;1;Byk
06;01;04;2;00;1;Za Groblą
06;01;04;2;01;1;Łózki
06;01;04;2;00;1;Obnowy
06;01;04;2;00;1;Stara Wieś
06;01;04;2;00;1;Uśnieże
06;01;04;2;00;1;Zagońce
06;01;04;2;01;1;Pereszczówka
06;01;04;2;00;1;Bagno
06;01;04;2;00;1;Osiny
06;01;04;2;01;1;Przechodzisko
06;01;04;2;00;1;Sachalin
06;01;04;2;01;1;Sokule
06;01;04;2;01;1;Strzyżówka
06;01;04;2;01;1;Szachy
06;01;04;2;01;1;Szóstka
06;01;04;2;02;1;Nowiny
06;01;04;2;01;1;Witoroż
06;01;04;2;00;1;Końce
06;01;04;2;02;1;Łan
06;01;04;2;00;1;Zakożuch
06;01;04;2;01;1;Worsy
06;01;04;2;01;1;Wólka Łózecka
06;01;04;2;01;1;Zahajki
06;01;04;2;00;1;Kacze Dołki
06;01;04;2;00;1;Nowa Wieś
06;01;04;2;00;1;Piszczanka
06;01;04;2;00;1;Prosianki
06;01;04;2;01;1;Żerocin
06;01;04;2;00;1;Dworszczyzna
06;01;04;2;00;1;Lipiny
06;01;04;2;00;1;Ozercy
06;01;04;2;00;1;Przymiarki
06;01;04;2;00;1;Rekicy
06;19;02;2;01;1;Dańce
06;19;02;2;00;1;Chilcze
06;19;02;2;00;1;Gaj
06;19;02;2;00;1;Kiślanka
06;19;02;2;00;1;Ostrów
06;19;02;2;01;1;Dołhobrody
06;19;02;2;00;1;Baje
06;19;02;2;00;1;Lipinki
06;19;02;2;00;1;Łydyny
06;19;02;2;00;1;Patochy
06;19;02;2;00;1;Podworzany
06;19;02;2;00;1;Rzywuchy
06;19;02;2;00;1;Wydumka
06;19;02;2;00;1;Zagrudcze
06;19;02;2;01;1;Hanna
06;19;02;2;00;1;Kolady
06;19;02;2;00;1;Komarówka
06;19;02;2;00;1;Osieńczuki
06;19;02;2;00;1;Rynek
06;19;02;2;00;1;Tyśniwne
06;19;02;2;00;1;Wojnicze
06;19;02;2;01;1;Holeszów
06;19;02;2;00;1;Kuczyny
06;19;02;2;00;1;Leszczyce
06;19;02;2;00;1;Studzienice
06;19;02;2;00;1;Worłyszcze
06;19;02;2;01;1;Janówka
06;19;02;2;01;1;Konstantyn
06;19;02;2;01;1;Kuzawka
06;19;02;2;02;1;Porchuciny
06;19;02;2;01;1;Lack
06;19;02;2;00;1;Obszar
06;19;02;2;01;1;Nowy Holeszów
06;19;02;2;00;1;Chilcze
06;19;02;2;00;1;Popówka
06;19;02;2;01;1;Pawluki
06;19;02;2;00;1;Pod Górą
06;19;02;2;00;1;Siedliska
06;19;02;2;01;1;Zaświatycze
06;19;02;2;00;1;Kamieniste
06;19;02;2;00;1;Końskie Błoto
14;10;01;2;01;1;Bachorza
14;10;01;2;01;1;Dziadkowskie
14;10;01;2;01;1;Dziadkowskie-Folwark
14;10;01;2;01;1;Felin
14;10;01;2;01;1;Harachwosty
14;10;01;2;01;1;Huszlew
14;10;01;2;01;1;Juniewicze
14;10;01;2;01;1;Kopce
14;10;01;2;00;1;Milejki
14;10;01;2;01;1;Kownaty
14;10;01;2;01;1;Krasna
14;10;01;2;01;1;Krasna-Kolonia
14;10;01;2;01;1;Krzywośnity
14;10;01;2;00;1;Krzywośnity-Kolonia
14;10;01;2;01;1;Liwki Szlacheckie
14;10;01;2;01;1;Liwki Włościańskie
14;10;01;2;01;1;Ławy
14;10;01;2;01;1;Makarówka
14;10;01;2;01;1;Mostów
14;10;01;2;00;1;Krawce
14;10;01;2;01;1;Nieznanki
14;10;01;2;01;1;Sewerynów
14;10;01;2;01;1;Siliwonki
14;10;01;2;01;1;Waśkowólka
14;10;01;2;01;1;Władysławów
14;10;01;2;01;1;Wygoda
14;10;01;2;01;1;Zienie
14;10;01;2;01;1;Żurawlówka
06;13;02;2;01;1;Wantopol
06;13;02;2;01;1;Dawidy
06;13;02;2;01;1;Gęś
06;13;02;2;01;1;Holendernia
06;13;02;2;01;1;Jabłoń
06;13;02;2;05;1;Jabłoń
06;13;02;2;01;1;Kalinka
06;13;02;2;01;1;Kolano
06;13;02;2;01;1;Kolano-Kolonia
06;13;02;2;00;1;Sewerynówka
06;13;02;2;01;1;Kudry
06;13;02;2;01;1;Łubno
06;13;02;2;01;1;Paszenki
06;13;02;2;01;1;Puchowa Góra
06;01;05;2;01;1;Błonie
06;01;05;2;02;1;Błonie
06;01;05;2;01;1;Bubel-Granna
06;01;05;2;00;1;Granna
06;01;05;2;01;1;Bubel-Łukowiska
06;01;05;2;01;1;Jakówki
06;01;05;2;01;1;Janów Podlaski
06;01;05;2;01;1;Kajetanka
06;01;05;2;02;1;Kajetanka
06;01;05;2;01;1;Klonownica Mała
06;01;05;2;00;1;Utkowiec
06;01;05;2;01;1;Klonownica-Plac
06;01;05;2;04;1;Nowinki
06;01;05;2;01;1;Nowy Pawłów
06;01;05;2;01;1;Ostrów
06;01;05;2;01;1;Peredyło
06;01;05;2;01;1;Polinów
06;01;05;2;01;1;Romanów
06;01;05;2;01;1;Stare Buczyce
06;01;05;2;01;1;Stary Bubel
06;01;05;2;01;1;Stary Pawłów
06;01;05;2;01;1;Werchliś
06;01;05;2;01;1;Woroblin
06;01;05;2;04;1;Wygoda
06;15;04;2;01;1;Brzozowica Duża
06;15;04;2;05;1;Brzozowica Duża
06;15;04;2;01;1;Brzozowica Mała
06;15;04;2;01;1;Grabowiec
06;15;04;2;05;1;Grabowiec
06;15;04;2;00;1;Grądek
06;15;04;2;00;1;Kobylak
06;15;04;2;00;1;Krętawki
06;15;04;2;00;1;Kruszyny
06;15;04;2;00;1;Pożary
06;15;04;2;01;1;Jurki
06;15;04;2;00;1;Kąkolewnica Południowa
06;15;04;2;00;1;Kąkolewnica Północna
06;15;04;2;00;1;Kąkolewnica Wschodnia
06;15;04;2;01;1;Lipniaki
06;15;04;2;01;1;Miłolas
06;15;04;2;05;1;Miłolas
06;15;04;2;01;1;Mościska
06;15;04;2;00;1;Blachowa
06;15;04;2;00;1;Stara Wieś
06;15;04;2;00;1;Szmulowizna
06;15;04;2;01;1;Olszewnica
06;15;04;2;00;1;Gatne
06;15;04;2;00;1;Mała Olszewnica
06;15;04;2;00;1;Młynowe
06;15;04;2;00;1;Olszynkowe
06;15;04;2;00;1;Pasieki
06;15;04;2;00;1;Pogorzel
06;15;04;2;00;1;Rąbierze
06;15;04;2;00;1;Zagościniec
06;15;04;2;00;1;Zagrodne
06;15;04;2;00;1;Zawierzcholas
06;15;04;2;00;1;Zazdrój
06;15;04;2;01;1;Polskowola
06;15;04;2;00;1;Podgrabowiec
06;15;04;2;00;1;Podkołpinka
06;15;04;2;00;1;Rudnik
06;15;04;2;01;1;Sokule
06;15;04;2;01;1;Żakowola Stara
06;15;04;2;01;1;Turów
06;15;04;2;00;1;Folwark
06;15;04;2;00;1;Kock
06;15;04;2;00;1;Krawiecka
06;15;04;2;00;1;Niwki
06;15;04;2;00;1;Przejazd
06;15;04;2;00;1;Sosnowiec
06;15;04;2;00;1;Środkowa
06;15;04;2;00;1;Ustronie
06;15;04;2;00;1;Zadębita
06;15;04;2;00;1;Zarowie
06;15;04;2;00;1;Zgórek
06;15;04;2;01;1;Wygnanka
06;15;04;2;02;1;Anielki
06;15;04;2;01;1;Zosinowo
06;15;04;2;01;1;Żakowola Poprzeczna
06;15;04;2;01;1;Żakowola Radzyńska
06;01;06;2;01;1;Dobratycze
06;01;06;2;01;1;Dobromyśl
06;01;06;2;01;1;Elżbiecin
06;01;06;2;01;1;Kąty
06;01;06;2;01;1;Kodeń
06;01;06;2;00;1;Dolina
06;01;06;2;02;1;Haczki
06;01;06;2;00;1;Kodeń Drugi
06;01;06;2;00;1;Kodeń Pierwszy
06;01;06;2;00;1;Kot
06;01;06;2;00;1;Łęgi
06;01;06;2;00;1;Morgi
06;01;06;2;00;1;Polemcy
06;01;06;2;00;1;Przydatki
06;01;06;2;02;1;Rapcze
06;01;06;2;00;1;Wygnanka
06;01;06;2;01;1;Kopytów
06;01;06;2;01;1;Kopytów-Kolonia
06;01;06;2;01;1;Kostomłoty
06;01;06;2;04;1;Kostomłoty
06;01;06;2;01;1;Kożanówka
06;01;06;2;01;1;Okczyn
06;01;06;2;00;1;Ług
06;01;06;2;01;1;Olszanki
06;01;06;2;01;1;Szostaki
06;01;06;2;01;1;Zabłocie
06;01;06;2;01;1;Zabłocie-Kolonia
06;01;06;2;01;1;Zagacie
06;01;06;2;01;1;Zalewsze
06;15;05;2;01;1;Brzeziny
06;15;05;2;01;1;Brzozowy Kąt
06;15;05;2;00;1;Elizin
06;15;05;2;01;1;Derewiczna
06;15;05;2;01;1;Kolembrody
06;15;05;2;05;1;Kolembrody
06;15;05;2;00;1;Ochodnik
06;15;05;2;00;1;Starowieś
06;15;05;2;00;1;Zagumienie
06;15;05;2;00;1;Zakanał
06;15;05;2;00;1;Zamurówka
06;15;05;2;00;1;Zasumińskie
06;15;05;2;00;1;Zawieś
06;15;05;2;01;1;Komarówka Podlaska
06;15;05;2;01;1;Przegaliny Duże
06;15;05;2;00;1;Folwark
06;15;05;2;00;1;Zawsiowa
06;15;05;2;01;1;Przegaliny Małe
06;15;05;2;01;1;Walinna
06;15;05;2;00;1;Kamienne
06;15;05;2;00;1;Zakanał
06;15;05;2;01;1;Wiski
06;15;05;2;01;1;Woroniec
06;15;05;2;01;1;Wólka Komarowska
06;15;05;2;01;1;Żelizna
06;15;05;2;00;1;Sajbudy
06;15;05;2;00;1;Starowieś
06;15;05;2;00;1;Szmulowizna
06;15;05;2;01;1;Żulinki
06;01;07;2;01;1;Antolin
06;01;07;2;01;1;Gnojno
06;01;07;2;01;1;Komarno
06;01;07;2;01;1;Komarno-Kolonia
06;01;07;2;01;1;Konstantynów
06;01;07;2;01;1;Konstantynów-Kolonia
06;01;07;2;01;1;Solinki
06;01;07;2;01;1;Wandopol
06;01;07;2;01;1;Wiechowicze
06;01;07;2;01;1;Witoldów
06;01;07;2;01;1;Wólka Polinowska
06;01;07;2;01;1;Zakalinki
06;01;07;2;01;1;Zakalinki-Kolonia
06;01;07;2;01;1;Zakanale
06;01;08;2;01;1;Bukowice
06;01;08;2;01;1;Bukowice-Kolonia
06;01;08;2;01;1;Droblin
06;01;08;2;02;1;Abisynia
06;01;08;2;02;1;Droblin
06;01;08;2;00;1;Dworszczyzna
06;01;08;2;02;1;Kolonia Poprzeczna
06;01;08;2;01;1;Jagodnica
06;01;08;2;01;1;Klukowszczyzna
06;01;08;2;01;1;Leśna Podlaska
06;01;08;2;01;1;Ludwinów
06;01;08;2;01;1;Mariampol
06;01;08;2;01;1;Nosów
06;01;08;2;04;1;Dwór
06;01;08;2;01;1;Nosów-Kolonia
06;01;08;2;00;1;Nowinki
06;01;08;2;01;1;Nowa Bordziłówka
06;01;08;2;01;1;Ossówka
06;01;08;2;02;1;Ossówka
06;01;08;2;01;1;Stara Bordziłówka
06;01;08;2;00;1;Koszelówka
06;01;08;2;01;1;Witulin
06;01;08;2;02;1;Haczki
06;01;08;2;01;1;Witulin-Kolonia
06;01;08;2;00;1;Korczyska
06;01;08;2;00;1;Pasieka
06;01;08;2;01;1;Worgule
06;01;08;2;01;1;Zaberbecze
06;01;09;2;01;1;Bielany
06;01;09;2;03;1;Chodów
06;01;09;2;02;1;Ostrówek
06;01;09;2;01;1;Burwin
06;01;09;2;01;1;Dubów
06;01;09;2;00;1;Besarabówka
06;01;09;2;00;1;Dziczowa Droga
06;01;09;2;00;1;Glinkowa Droga
06;01;09;2;00;1;Julin
06;01;09;2;00;1;Korytarz
06;01;09;2;00;1;Kosa Droga
06;01;09;2;00;1;Nalewajki
06;01;09;2;00;1;Smolne Piece
06;01;09;2;00;1;Huszcza Druga
06;01;09;2;02;1;Kamienie
06;01;09;2;02;1;Kolonie Koszołowskie
06;01;09;2;02;1;Zaścianek
06;01;09;2;02;1;Zawąskie
06;01;09;2;00;1;Huszcza Pierwsza
06;01;09;2;02;1;Grabowszczyzna
06;01;09;2;02;1;Janicka
06;01;09;2;02;1;Krymki
06;01;09;2;02;1;Nowa Zienkowizna
06;01;09;2;02;1;Ochoża
06;01;09;2;02;1;Naddatki
06;01;09;2;01;1;Kopytnik
06;01;09;2;00;1;Brzeźniaki
06;01;09;2;00;1;Cypel
06;01;09;2;00;1;Domaczew
06;01;09;2;00;1;Grotówka
06;01;09;2;00;1;Zakrzyk
06;01;09;2;01;1;Korczówka
06;01;09;2;02;1;Działy
